32.9,0.84025,1.0362,0.95981,0.98472,1.0046,1.0586,1.057
33,0.84357,1.047,0.96064,0.97808,0.99801,1.0586,1.0487
33.1,0.84939,1.0337,0.95317,0.98887,0.98721,1.0437,1.0553
33.2,0.86267,1.0404,0.93823,0.97725,0.9814,1.0412,1.0711
33.3,0.84939,1.0296,0.95815,0.95898,0.99552,1.0296,1.0769
33.4,0.84274,1.0271,0.94072,0.96729,0.98804,1.0345,1.0769
33.5,0.84856,1.0154,0.92411,0.97891,0.98638,1.0337,1.0727
33.6,0.85022,1.0237,0.91913,0.95649,0.9814,1.0254,1.0553
33.7,0.85354,1.0204,0.93158,0.96147,0.98306,1.0146,1.0337
33.8,0.86599,1.0171,0.93324,0.96978,0.99053,1.0246,1.0412
33.9,0.87097,1.0096,0.92909,0.97061,1.0096,1.0287,1.0354
34,0.8718,1.0046,0.93408,0.96563,1.008,1.0204,1.0171
34.1,0.88343,1.0055,0.93823,0.98721,1.0428,0.99801,1.0271
34.2,0.87679,0.98721,0.94487,0.96563,1.0545,0.98306,1.0229
34.3,0.87928,0.98057,0.96314,0.96729,1.0594,0.98306,1.0204
34.4,0.8826,0.9922,0.98555,0.97476,1.0478,0.95234,1.0105
34.5,0.89754,0.97559,0.98721,0.98472,1.032,0.95649,1.0188
34.6,0.89505,0.97642,0.98389,0.99635,1.0221,0.97559,1.0163
34.7,0.8992,0.97559,0.97974,1.0038,1.003,0.98389,1.0196
34.8,0.8992,0.96147,0.96646,0.99552,0.99386,0.98721,1.0246
34.9,0.89671,0.96812,0.96147,0.97559,1.003,0.96314,1.0146
35,0.89256,0.9623,0.9623,0.97476,1.008,0.98057,0.98472
35.1,0.91083,0.97559,0.9648,0.98223,1.0362,0.98887,0.97891
35.2,0.90252,0.97808,0.9731,0.97808,1.0511,0.99053,0.96397
35.3,0.92162,0.98057,0.98223,0.96729,1.0387,1.0046,0.99801
35.4,0.93408,0.97808,0.98721,0.96563,1.047,1.0229,1.003
35.5,0.94736,0.96978,0.96978,0.95317,1.0478,1.0254,0.99635
35.6,0.95732,0.97476,0.95898,0.94736,1.0462,1.0445,0.98306
35.7,0.97227,0.97891,0.94985,0.9814,1.0445,1.0204,0.98555
35.8,0.9648,0.97891,0.94653,0.98555,1.0254,1.0304,0.98306
35.9,0.96646,0.98887,0.93906,0.98472,1.0171,1.047,1.0271
36,0.95815,0.97974,0.94653,0.97808,1.0196,1.0428,1.0213
36.1,0.95981,0.99303,0.94985,1.0088,1.0022,1.0487,1.0354
36.2,0.95068,0.98638,0.95815,0.98804,1.0071,1.0528,1.0179
36.3,0.96064,0.98472,0.94902,1.0013,1.0146,1.0337,1.0196
36.4,0.96895,1.0013,0.94902,1.0146,1.0038,1.0229,1.0246
