22.1,0.99469,0.99884,1.1234,1.0221,1.1657,1.1317,1.0752
22.2,0.99635,0.98306,1.1358,1.0138,1.1458,1.1275,1.0553
22.3,1.013,0.9922,1.125,0.99967,1.1533,1.145,1.0653
22.4,1.0046,0.97227,1.1226,0.99801,1.1325,1.1209,1.047
22.5,1.0246,0.97476,1.1267,1.0096,1.1267,1.125,1.0777
22.6,1.0146,0.96978,1.1217,1.0204,1.1541,1.1018,1.0694
22.7,1.003,0.96978,1.135,1.0337,1.1441,1.1001,1.0885
22.8,1.0022,0.99053,1.125,1.0271,1.1309,1.1192,1.0943
22.9,0.99967,0.98389,1.1167,1.0428,1.1309,1.1226,1.0985
23,1.0005,0.99635,1.1093,1.0478,1.15,1.1475,1.1101
23.1,0.98804,0.99718,1.0985,1.0437,1.1599,1.1516,1.1259
23.2,0.9814,0.99967,1.0927,1.0578,1.1757,1.1309,1.1093
23.3,0.98057,0.99635,1.1118,1.0603,1.1574,1.1524,1.1059
23.4,0.98638,1.0088,1.1059,1.0561,1.1682,1.1524,1.1159
23.5,0.9897,1.0154,1.101,1.0428,1.15,1.1392,1.1001
23.6,0.9897,1.0063,1.0943,1.0246,1.1416,1.1275,1.13
23.7,0.98306,1.0096,1.1043,1.037,1.1699,1.1375,1.1392
23.8,0.99635,1.0088,1.1176,1.0229,1.1483,1.1275,1.135
23.9,0.99386,0.98555,1.0968,1.0453,1.1383,1.125,1.1259
24,0.98472,0.98804,1.1109,1.0561,1.135,1.1059,1.1333
24.1,0.99136,0.98555,1.0976,1.0578,1.1416,1.0968,1.1084
24.2,0.99469,0.98721,1.1051,1.0511,1.1524,1.1192,1.1184
24.3,0.98555,0.9922,1.1018,1.0619,1.1433,1.1292,1.1284
24.4,0.97559,0.98721,1.091,1.0553,1.1059,1.1242,1.1051
24.5,0.9814,0.99469,1.0902,1.0511,1.1076,1.1151,1.1259
24.6,0.97974,0.99303,1.1026,1.057,1.1043,1.1176,1.1342
24.7,0.97559,0.99053,1.0952,1.0727,1.0927,1.1035,1.1101
24.8,0.96563,0.97808,1.0985,1.0777,1.086,1.1159,1.0935
24.9,0.97144,0.97725,1.0985,1.0711,1.0844,1.0976,1.0918
25,0.96064,0.98057,1.0976,1.0594,1.0761,1.1109,1.0943
25.1,0.97227,0.9731,1.0985,1.0495,1.0985,1.0819,1.0935
