97.101449,1.509537,1.518164,1.504570,1.488956,1.490340
97.391304,1.509537,1.518164,1.500000,1.488956,1.490340
97.681159,1.509537,1.508604,1.495430,1.488956,1.485948
97.971014,1.506131,1.503824,1.495430,1.488956,1.481557
98.260870,1.499319,1.499044,1.495430,1.488956,1.477166
98.550725,1.495913,1.499044,1.500000,1.488956,1.477166
98.840580,1.495913,1.499044,1.500000,1.493558,1.481557
99.130435,1.499319,1.499044,1.500000,1.493558,1.481557
99.420290,1.502725,1.499044,1.495430,1.493558,1.481557
99.710145,1.506131,1.499044,1.490859,1.493558,1.481557
100.000000,1.506131,1.499044,1.486289,1.488956,1.481557
