47.3,5.9714,5.9523,5.9756,5.9673,5.9623
47.4,5.9714,5.9523,5.9756,5.9673,5.9623
47.5,5.9714,5.9523,5.9756,5.9673,5.9623
47.6,5.9714,5.9523,5.9756,5.9673,5.9623
47.7,5.9714,5.9523,5.9756,5.9673,5.9623
47.8,5.9714,5.9523,5.9756,5.9673,5.9623
47.9,5.9714,5.9523,5.9756,5.9673,5.9623
48,5.9714,5.9523,5.9756,5.9673,5.9623
48.1,5.9714,5.9523,5.9756,5.9673,5.9623
48.2,5.9714,5.9523,5.9756,5.9673,5.9623
48.3,5.9714,5.9523,5.9756,5.9673,5.9623
48.4,5.9714,5.9523,5.9756,5.9673,5.9623
48.5,5.9714,5.9523,5.9756,5.9673,5.9623
48.6,5.9714,5.9523,5.9756,5.9673,5.9623
48.7,5.9714,5.9523,5.9756,5.9673,5.9623
48.8,5.9714,5.9523,5.9756,5.9673,5.9623
48.9,5.9714,5.9523,5.9756,5.9673,5.9623
